462,479,1,6622
459,472,1,6623
461,470,1,6624
459,470,1,6625
461,472,1,6626
458,469,1,6627
458,470,1,6628
462,470,1,6629
462,473,1,6630
459,460,1,6631
461,458,1,6632
459,458,1,6633
461,460,1,6634
458,457,1,6635
458,458,1,6636
462,458,1,6637
462,461,1,6638
459,387,1,6639
461,385,1,6640
459,385,1,6641
461,387,1,6642
458,384,1,6643
458,385,1,6644
462,385,1,6645
462,388,1,6646
459,371,1,6647
461,369,1,6648
459,369,1,6649
461,371,1,6650
458,368,1,6651
458,369,1,6652
462,369,1,6653
462,372,1,6654
459,366,1,6655
461,364,1,6656
459,364,1,6657
461,366,1,6658
458,363,1,6659
458,364,1,6660
462,364,1,6661
462,367,1,6662
459,362,1,6663
461,360,1,6664
459,360,1,6665
461,362,1,6666
458,359,1,6667
458,360,1,6668
462,360,1,6669
462,363,1,6670
459,313,1,6671
461,311,1,6672
459,311,1,6673
461,313,1,6674
458,310,1,6675
458,311,1,6676
462,311,1,6677
462,314,1,6678
459,310,1,6679
461,308,1,6680
459,308,1,6681
461,310,1,6682
458,307,1,6683
458,308,1,6684
462,308,1,6685
462,311,1,6686
459,312,1,6687
461,310,1,6688
459,310,1,6689
461,312,1,6690
458,309,1,6691
458,310,1,6692
462,310,1,6693
462,313,1,6694
459,617,1,6695
461,615,1,6696
459,615,1,6697
461,617,1,6698
458,614,1,6699
458,615,1,6700
462,615,1,6701
462,618,1,6702
459,622,1,6703
461,620,1,6704
459,620,1,6705
461,622,1,6706
458,619,1,6707
458,620,1,6708
462,620,1,6709
462,623,1,6710
459,568,1,6711
461,566,1,6712
459,566,1,6713
461,568,1,6714
458,565,1,6715
458,566,1,6716
462,566,1,6717
462,569,1,6718
459,561,1,6719
461,559,1,6720
459,559,1,6721
461,561,1,6722
458,558,1,6723
458,559,1,6724
462,559,1,6725
462,562,1,6726
459,523,1,6727
461,521,1,6728
459,521,1,6729
461,523,1,6730
458,520,1,6731
458,521,1,6732
462,521,1,6733
462,524,1,6734
459,525,1,6735
461,523,1,6736
459,523,1,6737
461,525,1,6738
458,522,1,6739
458,523,1,6740
462,523,1,6741
462,526,1,6742
458,449,1,6743
460,447,1,6744
458,447,1,6745
460,449,1,6746
457,446,1,6747
457,447,1,6748
461,447,1,6749
461,450,1,6750
458,456,1,6751
460,454,1,6752
458,454,1,6753
460,456,1,6754
457,453,1,6755
457,454,1,6756
461,454,1,6757
461,457,1,6758
458,433,1,6759
460,431,1,6760
458,431,1,6761
460,433,1,6762
457,430,1,6763
457,431,1,6764
461,431,1,6765
461,434,1,6766
458,437,1,6767
460,435,1,6768
458,435,1,6769
460,437,1,6770
457,434,1,6771
457,435,1,6772
461,435,1,6773
461,438,1,6774
458,427,1,6775
460,425,1,6776
458,425,1,6777
460,427,1,6778
457,424,1,6779
457,425,1,6780
461,425,1,6781
461,428,1,6782
458,366,1,6783
460,364,1,6784
458,364,1,6785
460,366,1,6786
457,363,1,6787
457,364,1,6788
461,364,1,6789
461,367,1,6790
458,367,1,6791
460,365,1,6792
458,365,1,6793
460,367,1,6794
457,364,1,6795
457,365,1,6796
461,365,1,6797
461,368,1,6798
458,361,1,6799
460,359,1,6800
458,359,1,6801
460,361,1,6802
457,358,1,6803
457,359,1,6804
461,359,1,6805
461,362,1,6806
458,317,1,6807
460,315,1,6808
458,315,1,6809
460,317,1,6810
457,314,1,6811
457,315,1,6812
461,315,1,6813
461,318,1,6814
458,304,1,6815
460,302,1,6816
458,302,1,6817
460,304,1,6818
457,301,1,6819
457,302,1,6820
461,302,1,6821
461,305,1,6822
458,353,1,6823
460,351,1,6824
458,351,1,6825
460,353,1,6826
457,350,1,6827
457,351,1,6828
461,351,1,6829
461,354,1,6830
458,650,1,6831
460,648,1,6832
458,648,1,6833
460,650,1,6834
457,647,1,6835
457,648,1,6836
461,648,1,6837
461,651,1,6838
458,655,1,6839
460,653,1,6840
458,653,1,6841
460,655,1,6842
457,652,1,6843
457,653,1,6844
461,653,1,6845
461,656,1,6846
458,626,1,6847
460,624,1,6848
458,624,1,6849
460,626,1,6850
457,623,1,6851
457,624,1,6852
461,624,1,6853
461,627,1,6854
458,623,1,6855
460,621,1,6856
458,621,1,6857
460,623,1,6858
457,620,1,6859
457,621,1,6860
461,621,1,6861
461,624,1,6862
458,641,1,6863
460,639,1,6864
458,639,1,6865
460,641,1,6866
457,638,1,6867
457,639,1,6868
461,639,1,6869
461,642,1,6870
458,566,1,6871
460,564,1,6872
458,564,1,6873
460,566,1,6874
457,563,1,6875
457,564,1,6876
461,564,1,6877
461,567,1,6878
458,562,1,6879
460,560,1,6880
458,560,1,6881
460,562,1,6882
457,559,1,6883
457,560,1,6884
461,560,1,6885
461,563,1,6886
458,561,1,6887
460,559,1,6888
458,559,1,6889
460,561,1,6890
457,558,1,6891
457,559,1,6892
461,559,1,6893
461,562,1,6894
458,583,1,6895
460,581,1,6896
458,581,1,6897
460,583,1,6898
457,580,1,6899
457,581,1,6900
461,581,1,6901
461,584,1,6902
458,522,1,6903
460,520,1,6904
458,520,1,6905
460,522,1,6906
457,519,1,6907
457,520,1,6908
461,520,1,6909
461,523,1,6910
458,497,1,6911
460,495,1,6912
458,495,1,6913
460,497,1,6914
457,494,1,6915
457,495,1,6916
461,495,1,6917
461,498,1,6918
458,511,1,6919
460,509,1,6920
458,509,1,6921
460,511,1,6922
457,508,1,6923
457,509,1,6924
461,509,1,6925
461,512,1,6926
457,427,1,6927
459,425,1,6928
457,425,1,6929
459,427,1,6930
456,424,1,6931
456,425,1,6932
460,425,1,6933
460,428,1,6934
457,381,1,6935
459,379,1,6936
457,379,1,6937
459,381,1,6938
456,378,1,6939
456,379,1,6940
460,379,1,6941
460,382,1,6942
457,371,1,6943
459,369,1,6944
457,369,1,6945
459,371,1,6946
456,368,1,6947
456,369,1,6948
460,369,1,6949
460,372,1,6950
457,372,1,6951
459,370,1,6952
457,370,1,6953
459,372,1,6954
456,369,1,6955
456,370,1,6956
460,370,1,6957
460,373,1,6958
457,415,1,6959
459,413,1,6960
457,413,1,6961
459,415,1,6962
456,412,1,6963
456,413,1,6964
460,413,1,6965
460,416,1,6966
457,400,1,6967
459,398,1,6968
457,398,1,6969
459,400,1,6970
456,397,1,6971
456,398,1,6972
460,398,1,6973
460,401,1,6974
457,299,1,6975
459,297,1,6976
457,297,1,6977
459,299,1,6978
456,296,1,6979
456,297,1,6980
460,297,1,6981
460,300,1,6982
457,345,1,6983
459,343,1,6984
457,343,1,6985
459,345,1,6986
456,342,1,6987
456,343,1,6988
460,343,1,6989
460,346,1,6990
457,355,1,6991
459,353,1,6992
457,353,1,6993
459,355,1,6994
456,352,1,6995
456,353,1,6996
460,353,1,6997
460,356,1,6998
457,343,1,6999
459,341,1,7000
457,341,1,7001
459,343,1,7002
456,340,1,7003
456,341,1,7004
460,341,1,7005
460,344,1,7006
457,661,1,7007
459,659,1,7008
457,659,1,7009
459,661,1,7010
456,658,1,7011
456,659,1,7012
460,659,1,7013
460,662,1,7014
457,628,1,7015
459,626,1,7016
457,626,1,7017
459,628,1,7018
456,625,1,7019
456,626,1,7020
460,626,1,7021
460,629,1,7022
457,631,1,7023
459,629,1,7024
457,629,1,7025
459,631,1,7026
456,628,1,7027
456,629,1,7028
460,629,1,7029
460,632,1,7030
457,618,1,7031
459,616,1,7032
457,616,1,7033
459,618,1,7034
456,615,1,7035
456,616,1,7036
460,616,1,7037
460,619,1,7038
457,647,1,7039
459,645,1,7040
457,645,1,7041
459,647,1,7042
456,644,1,7043
456,645,1,7044
460,645,1,7045
460,648,1,7046
457,638,1,7047
459,636,1,7048
457,636,1,7049
459,638,1,7050
456,635,1,7051
456,636,1,7052
460,636,1,7053
460,639,1,7054
457,585,1,7055
459,583,1,7056
457,583,1,7057
459,585,1,7058
456,582,1,7059
456,583,1,7060
460,583,1,7061
460,586,1,7062
457,614,1,7063
459,612,1,7064
457,612,1,7065
459,614,1,7066
456,611,1,7067
456,612,1,7068
460,612,1,7069
460,615,1,7070
457,554,1,7071
459,552,1,7072
457,552,1,7073
459,554,1,7074
456,551,1,7075
456,552,1,7076
460,552,1,7077
460,555,1,7078
457,544,1,7079
459,542,1,7080
457,542,1,7081
459,544,1,7082
456,541,1,7083
456,542,1,7084
460,542,1,7085
460,545,1,7086
457,552,1,7087
459,550,1,7088
457,550,1,7089
459,552,1,7090
456,549,1,7091
456,550,1,7092
460,550,1,7093
460,553,1,7094
456,658,1,7095
458,656,1,7096
456,656,1,7097
458,658,1,7098
455,655,1,7099
455,656,1,7100
459,656,1,7101
459,659,1,7102
456,648,1,7103
458,646,1,7104
456,646,1,7105
458,648,1,7106
455,645,1,7107
455,646,1,7108
459,646,1,7109
459,649,1,7110
455,308,1,7111
457,306,1,7112
455,306,1,7113
457,308,1,7114
454,305,1,7115
454,306,1,7116
458,306,1,7117
458,309,1,7118
455,307,1,7119
457,305,1,7120
455,305,1,7121
457,307,1,7122
454,304,1,7123
454,305,1,7124
458,305,1,7125
458,308,1,7126
455,664,1,7127
457,662,1,7128
455,662,1,7129
457,664,1,7130
454,661,1,7131
454,662,1,7132
458,662,1,7133
458,665,1,7134
455,296,1,7135
457,294,1,7136
455,294,1,7137
457,296,1,7138
454,293,1,7139
454,294,1,7140
458,294,1,7141
458,297,1,7142
453,318,1,7143
455,316,1,7144
453,316,1,7145
455,318,1,7146
452,315,1,7147
452,316,1,7148
456,316,1,7149
456,319,1,7150
453,664,1,7151
455,662,1,7152
453,662,1,7153
455,664,1,7154
452,661,1,7155
452,662,1,7156
456,662,1,7157
456,665,1,7158
452,639,1,7159
454,637,1,7160
452,637,1,7161
454,639,1,7162
451,636,1,7163
451,637,1,7164
455,637,1,7165
455,640,1,7166
451,313,1,7167
453,311,1,7168
451,311,1,7169
453,313,1,7170
450,310,1,7171
450,311,1,7172
454,311,1,7173
454,314,1,7174
451,307,1,7175
453,305,1,7176
451,305,1,7177
453,307,1,7178
450,304,1,7179
450,305,1,7180
454,305,1,7181
454,308,1,7182
451,296,1,7183
453,294,1,7184
451,294,1,7185
453,296,1,7186
450,293,1,7187
450,294,1,7188
454,294,1,7189
454,297,1,7190
450,319,1,7191
452,317,1,7192
450,317,1,7193
452,319,1,7194
449,316,1,7195
449,317,1,7196
453,317,1,7197
453,320,1,7198
450,321,1,7199
452,319,1,7200
450,319,1,7201
452,321,1,7202
449,318,1,7203
449,319,1,7204
453,319,1,7205
453,322,1,7206
450,311,1,7207
452,309,1,7208
450,309,1,7209
452,311,1,7210
449,308,1,7211
449,309,1,7212
453,309,1,7213
453,312,1,7214
449,301,1,7215
451,299,1,7216
449,299,1,7217
451,301,1,7218
448,298,1,7219
448,299,1,7220
452,299,1,7221
452,302,1,7222
448,317,1,7223
450,315,1,7224
448,315,1,7225
450,317,1,7226
447,314,1,7227
447,315,1,7228
451,315,1,7229
451,318,1,7230
448,322,1,7231
450,320,1,7232
448,320,1,7233
450,322,1,7234
447,319,1,7235
447,320,1,7236
451,320,1,7237
451,323,1,7238
448,301,1,7239
450,299,1,7240
448,299,1,7241
450,301,1,7242
447,298,1,7243
447,299,1,7244
451,299,1,7245
451,302,1,7246
448,308,1,7247
450,306,1,7248
448,306,1,7249
450,308,1,7250
447,305,1,7251
447,306,1,7252
451,306,1,7253
451,309,1,7254
447,664,1,7255
449,662,1,7256
447,662,1,7257
449,664,1,7258
446,661,1,7259
446,662,1,7260
450,662,1,7261
450,665,1,7262
447,650,1,7263
449,648,1,7264
447,648,1,7265
449,650,1,7266
446,647,1,7267
446,648,1,7268
450,648,1,7269
450,651,1,7270
447,656,1,7271
449,654,1,7272
447,654,1,7273
449,656,1,7274
446,653,1,7275
446,654,1,7276
450,654,1,7277
450,657,1,7278
507,659,1,7279
509,657,1,7280
507,657,1,7281
509,659,1,7282
506,656,1,7283
506,657,1,7284
510,657,1,7285
510,660,1,7286
507,656,1,7287
509,654,1,7288
507,654,1,7289
509,656,1,7290
506,653,1,7291
506,654,1,7292
510,654,1,7293
510,657,1,7294
507,621,1,7295
509,619,1,7296
507,619,1,7297
509,621,1,7298
506,618,1,7299
506,619,1,7300
510,619,1,7301
510,622,1,7302
507,610,1,7303
509,608,1,7304
507,608,1,7305
509,610,1,7306
506,607,1,7307
506,608,1,7308
510,608,1,7309
510,611,1,7310
507,567,1,7311
509,565,1,7312
507,565,1,7313
509,567,1,7314
506,564,1,7315
506,565,1,7316
510,565,1,7317
510,568,1,7318
508,635,1,7319
510,633,1,7320
508,633,1,7321
510,635,1,7322
507,632,1,7323
507,633,1,7324
511,633,1,7325
511,636,1,7326
508,634,1,7327
510,632,1,7328
508,632,1,7329
510,634,1,7330
507,631,1,7331
507,632,1,7332
511,632,1,7333
511,635,1,7334
508,317,1,7335
510,315,1,7336
508,315,1,7337
510,317,1,7338
507,314,1,7339
507,315,1,7340
511,315,1,7341
511,318,1,7342
508,598,1,7343
510,596,1,7344
508,596,1,7345
510,598,1,7346
507,595,1,7347
507,596,1,7348
511,596,1,7349
511,599,1,7350
508,306,1,7351
510,304,1,7352
508,304,1,7353
510,306,1,7354
507,303,1,7355
507,304,1,7356
511,304,1,7357
511,307,1,7358
508,309,1,7359
510,307,1,7360
508,307,1,7361
510,309,1,7362
507,306,1,7363
507,307,1,7364
511,307,1,7365
511,310,1,7366
508,576,1,7367
510,574,1,7368
508,574,1,7369
510,576,1,7370
507,573,1,7371
507,574,1,7372
511,574,1,7373
511,577,1,7374
509,624,1,7375
511,622,1,7376
509,622,1,7377
511,624,1,7378
508,621,1,7379
508,622,1,7380
512,622,1,7381
512,625,1,7382
509,622,1,7383
511,620,1,7384
509,620,1,7385
511,622,1,7386
508,619,1,7387
508,620,1,7388
512,620,1,7389
512,623,1,7390
509,321,1,7391
511,319,1,7392
509,319,1,7393
511,321,1,7394
508,318,1,7395
508,319,1,7396
512,319,1,7397
512,322,1,7398
509,607,1,7399
511,605,1,7400
509,605,1,7401
511,607,1,7402
508,604,1,7403
508,605,1,7404
512,605,1,7405
512,608,1,7406
509,613,1,7407
511,611,1,7408
509,611,1,7409
511,613,1,7410
508,610,1,7411
508,611,1,7412
512,611,1,7413
512,614,1,7414
509,579,1,7415
511,577,1,7416
509,577,1,7417
511,579,1,7418
508,576,1,7419
508,577,1,7420
512,577,1,7421
512,580,1,7422
509,296,1,7423
511,294,1,7424
509,294,1,7425
511,296,1,7426
508,293,1,7427
508,294,1,7428
512,294,1,7429
512,297,1,7430
510,658,1,7431
512,656,1,7432
510,656,1,7433
512,658,1,7434
509,655,1,7435
509,656,1,7436
513,656,1,7437
513,659,1,7438
510,654,1,7439
512,652,1,7440
510,652,1,7441
512,654,1,7442
509,651,1,7443
509,652,1,7444
513,652,1,7445
513,655,1,7446
510,620,1,7447
512,618,1,7448
510,618,1,7449
512,620,1,7450
509,617,1,7451
509,618,1,7452
513,618,1,7453
513,621,1,7454
510,636,1,7455
512,634,1,7456
510,634,1,7457
512,636,1,7458
509,633,1,7459
509,634,1,7460
513,634,1,7461
513,637,1,7462
510,591,1,7463
512,589,1,7464
510,589,1,7465
512,591,1,7466
509,588,1,7467
509,589,1,7468
513,589,1,7469
513,592,1,7470
510,596,1,7471
512,594,1,7472
510,594,1,7473
512,596,1,7474
509,593,1,7475
509,594,1,7476
513,594,1,7477
513,597,1,7478
510,606,1,7479
512,604,1,7480
510,604,1,7481
512,606,1,7482
509,603,1,7483
509,604,1,7484
513,604,1,7485
513,607,1,7486
510,616,1,7487
512,614,1,7488
510,614,1,7489
512,616,1,7490
509,613,1,7491
509,614,1,7492
513,614,1,7493
513,617,1,7494
510,609,1,7495
512,607,1,7496
510,607,1,7497
512,609,1,7498
509,606,1,7499
509,607,1,7500
513,607,1,7501
513,610,1,7502
510,571,1,7503
512,569,1,7504
510,569,1,7505
512,571,1,7506
509,568,1,7507
509,569,1,7508
513,569,1,7509
513,572,1,7510
503,662,1,7511
505,660,1,7512
503,660,1,7513
505,662,1,7514
502,659,1,7515
502,660,1,7516
506,660,1,7517
506,663,1,7518
503,663,1,7519
505,661,1,7520
503,661,1,7521
505,663,1,7522
502,660,1,7523
502,661,1,7524
506,661,1,7525
506,664,1,7526
503,599,1,7527
505,597,1,7528
503,597,1,7529
505,599,1,7530
502,596,1,7531
502,597,1,7532
506,597,1,7533
506,600,1,7534
503,602,1,7535
505,600,1,7536
503,600,1,7537
505,602,1,7538
502,599,1,7539
502,600,1,7540
506,600,1,7541
506,603,1,7542
503,304,1,7543
505,302,1,7544
503,302,1,7545
505,304,1,7546
502,301,1,7547
502,302,1,7548
506,302,1,7549
506,305,1,7550
503,312,1,7551
505,310,1,7552
503,310,1,7553
505,312,1,7554
502,309,1,7555
502,310,1,7556
506,310,1,7557
506,313,1,7558
504,665,1,7559
506,663,1,7560
504,663,1,7561
506,665,1,7562
503,662,1,7563
503,663,1,7564
507,663,1,7565
507,666,1,7566
504,630,1,7567
506,628,1,7568
504,628,1,7569
506,630,1,7570
503,627,1,7571
503,628,1,7572
507,628,1,7573
507,631,1,7574
504,621,1,7575
506,619,1,7576
504,619,1,7577
506,621,1,7578
503,618,1,7579
503,619,1,7580
507,619,1,7581
507,622,1,7582
504,318,1,7583
506,316,1,7584
504,316,1,7585
506,318,1,7586
503,315,1,7587
503,316,1,7588
507,316,1,7589
507,319,1,7590
504,587,1,7591
506,585,1,7592
504,585,1,7593
506,587,1,7594
503,584,1,7595
503,585,1,7596
507,585,1,7597
507,588,1,7598
505,636,1,7599
507,634,1,7600
505,634,1,7601
507,636,1,7602
504,633,1,7603
504,634,1,7604
508,634,1,7605
508,637,1,7606
505,595,1,7607
507,593,1,7608
505,593,1,7609
507,595,1,7610
504,592,1,7611
504,593,1,7612
508,593,1,7613
508,596,1,7614
505,310,1,7615
507,308,1,7616
505,308,1,7617
507,310,1,7618
504,307,1,7619
504,308,1,7620
508,308,1,7621
508,311,1,7622
505,582,1,7623
507,580,1,7624
505,580,1,7625
507,582,1,7626
504,579,1,7627
504,580,1,7628
508,580,1,7629
508,583,1,7630
506,664,1,7631
508,662,1,7632
506,662,1,7633
508,664,1,7634
505,661,1,7635
505,662,1,7636
509,662,1,7637
509,665,1,7638
506,642,1,7639
508,640,1,7640
506,640,1,7641
508,642,1,7642
505,639,1,7643
505,640,1,7644
509,640,1,7645
509,643,1,7646
506,647,1,7647
508,645,1,7648
506,645,1,7649
508,647,1,7650
505,644,1,7651
505,645,1,7652
509,645,1,7653
509,648,1,7654
506,638,1,7655
508,636,1,7656
506,636,1,7657
508,638,1,7658
505,635,1,7659
505,636,1,7660
509,636,1,7661
509,639,1,7662
506,599,1,7663
508,597,1,7664
506,597,1,7665
508,599,1,7666
505,596,1,7667
505,597,1,7668
509,597,1,7669
509,600,1,7670
506,596,1,7671
508,594,1,7672
506,594,1,7673
508,596,1,7674
505,593,1,7675
505,594,1,7676
509,594,1,7677
509,597,1,7678
506,297,1,7679
508,295,1,7680
506,295,1,7681
508,297,1,7682
505,294,1,7683
505,295,1,7684
509,295,1,7685
509,298,1,7686
506,299,1,7687
508,297,1,7688
506,297,1,7689
508,299,1,7690
505,296,1,7691
505,297,1,7692
509,297,1,7693
509,300,1,7694
506,584,1,7695
508,582,1,7696
506,582,1,7697
508,584,1,7698
505,581,1,7699
505,582,1,7700
509,582,1,7701
509,585,1,7702
499,650,1,7703
501,648,1,7704
499,648,1,7705
501,650,1,7706
498,647,1,7707
498,648,1,7708
502,648,1,7709
502,651,1,7710
499,618,1,7711
501,616,1,7712
499,616,1,7713
501,618,1,7714
498,615,1,7715
498,616,1,7716
502,616,1,7717
502,619,1,7718
499,633,1,7719
501,631,1,7720
499,631,1,7721
501,633,1,7722
498,630,1,7723
498,631,1,7724
502,631,1,7725
502,634,1,7726
499,317,1,7727
501,315,1,7728
499,315,1,7729
501,317,1,7730
498,314,1,7731
498,315,1,7732
502,315,1,7733
502,318,1,7734
499,599,1,7735
501,597,1,7736
499,597,1,7737
501,599,1,7738
498,596,1,7739
498,597,1,7740
502,597,1,7741
502,600,1,7742
500,625,1,7743
502,623,1,7744
500,623,1,7745
502,625,1,7746
499,622,1,7747
499,623,1,7748
503,623,1,7749
503,626,1,7750
500,641,1,7751
502,639,1,7752
500,639,1,7753
502,641,1,7754
499,638,1,7755
499,639,1,7756
503,639,1,7757
503,642,1,7758
500,639,1,7759
502,637,1,7760
500,637,1,7761
502,639,1,7762
499,636,1,7763
499,637,1,7764
503,637,1,7765
503,640,1,7766
500,316,1,7767
502,314,1,7768
500,314,1,7769
502,316,1,7770
499,313,1,7771
499,314,1,7772
503,314,1,7773
503,317,1,7774
500,587,1,7775
502,585,1,7776
500,585,1,7777
502,587,1,7778
499,584,1,7779
499,585,1,7780
503,585,1,7781
503,588,1,7782
500,594,1,7783
502,592,1,7784
500,592,1,7785
502,594,1,7786
499,591,1,7787
499,592,1,7788
503,592,1,7789
503,595,1,7790
501,664,1,7791
503,662,1,7792
501,662,1,7793
503,664,1,7794
500,661,1,7795
500,662,1,7796
504,662,1,7797
504,665,1,7798
501,652,1,7799
503,650,1,7800
501,650,1,7801
503,652,1,7802
500,649,1,7803
500,650,1,7804
504,650,1,7805
504,653,1,7806
501,313,1,7807
503,311,1,7808
501,311,1,7809
503,313,1,7810
500,310,1,7811
500,311,1,7812
504,311,1,7813
504,314,1,7814
501,298,1,7815
503,296,1,7816
501,296,1,7817
503,298,1,7818
500,295,1,7819
500,296,1,7820
504,296,1,7821
504,299,1,7822
501,584,1,7823
503,582,1,7824
501,582,1,7825
503,584,1,7826
500,581,1,7827
500,582,1,7828
504,582,1,7829
504,585,1,7830
501,581,1,7831
503,579,1,7832
501,579,1,7833
503,581,1,7834
500,578,1,7835
500,579,1,7836
504,579,1,7837
504,582,1,7838
501,582,1,7839
503,580,1,7840
501,580,1,7841
503,582,1,7842
500,579,1,7843
500,580,1,7844
504,580,1,7845
504,583,1,7846
501,579,1,7847
503,577,1,7848
501,577,1,7849
503,579,1,7850
500,576,1,7851
500,577,1,7852
504,577,1,7853
504,580,1,7854
502,655,1,7855
504,653,1,7856
502,653,1,7857
504,655,1,7858
501,652,1,7859
501,653,1,7860
505,653,1,7861
505,656,1,7862
502,625,1,7863
504,623,1,7864
502,623,1,7865
504,625,1,7866
501,622,1,7867
501,623,1,7868
505,623,1,7869
505,626,1,7870
502,638,1,7871
504,636,1,7872
502,636,1,7873
504,638,1,7874
501,635,1,7875
501,636,1,7876
505,636,1,7877
505,639,1,7878
502,611,1,7879
504,609,1,7880
502,609,1,7881
504,611,1,7882
501,608,1,7883
501,609,1,7884
505,609,1,7885
505,612,1,7886
495,664,1,7887
497,662,1,7888
495,662,1,7889
497,664,1,7890
494,661,1,7891
494,662,1,7892
498,662,1,7893
498,665,1,7894
495,650,1,7895
497,648,1,7896
495,648,1,7897
497,650,1,7898
494,647,1,7899
494,648,1,7900
498,648,1,7901
498,651,1,7902
495,654,1,7903
497,652,1,7904
495,652,1,7905
497,654,1,7906
494,651,1,7907
494,652,1,7908
498,652,1,7909
498,655,1,7910
495,617,1,7911
497,615,1,7912
495,615,1,7913
497,617,1,7914
494,614,1,7915
494,615,1,7916
498,615,1,7917
498,618,1,7918
495,605,1,7919
497,603,1,7920
495,603,1,7921
497,605,1,7922
494,602,1,7923
494,603,1,7924
498,603,1,7925
498,606,1,7926
495,608,1,7927
497,606,1,7928
495,606,1,7929
497,608,1,7930
494,605,1,7931
494,606,1,7932
498,606,1,7933
498,609,1,7934
495,310,1,7935
497,308,1,7936
495,308,1,7937
497,310,1,7938
494,307,1,7939
494,308,1,7940
498,308,1,7941
498,311,1,7942
496,652,1,7943
498,650,1,7944
496,650,1,7945
498,652,1,7946
495,649,1,7947
495,650,1,7948
499,650,1,7949
499,653,1,7950
496,593,1,7951
498,591,1,7952
496,591,1,7953
498,593,1,7954
495,590,1,7955
495,591,1,7956
499,591,1,7957
499,594,1,7958
496,603,1,7959
498,601,1,7960
496,601,1,7961
498,603,1,7962
495,600,1,7963
495,601,1,7964
499,601,1,7965
499,604,1,7966
497,661,1,7967
499,659,1,7968
497,659,1,7969
499,661,1,7970
496,658,1,7971
496,659,1,7972
500,659,1,7973
500,662,1,7974
497,664,1,7975
499,662,1,7976
497,662,1,7977
499,664,1,7978
496,661,1,7979
496,662,1,7980
500,662,1,7981
500,665,1,7982
497,665,1,7983
499,663,1,7984
497,663,1,7985
499,665,1,7986
496,662,1,7987
496,663,1,7988
500,663,1,7989
500,666,1,7990
497,618,1,7991
499,616,1,7992
497,616,1,7993
499,618,1,7994
496,615,1,7995
496,616,1,7996
500,616,1,7997
500,619,1,7998
497,622,1,7999
499,620,1,8000
497,620,1,8001
499,622,1,8002
496,619,1,8003
496,620,1,8004
500,620,1,8005
500,623,1,8006
497,639,1,8007
499,637,1,8008
497,637,1,8009
499,639,1,8010
496,636,1,8011
496,637,1,8012
500,637,1,8013
500,640,1,8014
497,588,1,8015
499,586,1,8016
497,586,1,8017
499,588,1,8018
496,585,1,8019
496,586,1,8020
500,586,1,8021
500,589,1,8022
497,587,1,8023
499,585,1,8024
497,585,1,8025
499,587,1,8026
496,584,1,8027
496,585,1,8028
500,585,1,8029
500,588,1,8030
497,320,1,8031
499,318,1,8032
497,318,1,8033
499,320,1,8034
496,317,1,8035
496,318,1,8036
500,318,1,8037
500,321,1,8038
497,595,1,8039
499,593,1,8040
497,593,1,8041
499,595,1,8042
496,592,1,8043
496,593,1,8044
500,593,1,8045
500,596,1,8046
498,664,1,8047
500,662,1,8048
498,662,1,8049
500,664,1,8050
497,661,1,8051
497,662,1,8052
501,662,1,8053
501,665,1,8054
498,315,1,8055
500,313,1,8056
498,313,1,8057
500,315,1,8058
497,312,1,8059
497,313,1,8060
501,313,1,8061
501,316,1,8062
498,586,1,8063
500,584,1,8064
498,584,1,8065
500,586,1,8066
497,583,1,8067
497,584,1,8068
501,584,1,8069
501,587,1,8070
498,297,1,8071
500,295,1,8072
498,295,1,8073
500,297,1,8074
497,294,1,8075
497,295,1,8076
501,295,1,8077
501,298,1,8078
498,310,1,8079
500,308,1,8080
498,308,1,8081
500,310,1,8082
497,307,1,8083
497,308,1,8084
501,308,1,8085
501,311,1,8086
492,658,1,8087
494,656,1,8088
492,656,1,8089
494,658,1,8090
491,655,1,8091
491,656,1,8092
495,656,1,8093
495,659,1,8094
492,316,1,8095
494,314,1,8096
492,314,1,8097
494,316,1,8098
491,313,1,8099
491,314,1,8100
495,314,1,8101
495,317,1,8102
492,598,1,8103
494,596,1,8104
492,596,1,8105
494,598,1,8106
491,595,1,8107
491,596,1,8108
495,596,1,8109
495,599,1,8110
492,321,1,8111
494,319,1,8112
492,319,1,8113
494,321,1,8114
491,318,1,8115
491,319,1,8116
495,319,1,8117
495,322,1,8118
492,306,1,8119
494,304,1,8120
492,304,1,8121
494,306,1,8122
491,303,1,8123
491,304,1,8124
495,304,1,8125
495,307,1,8126
491,317,1,8127
493,315,1,8128
491,315,1,8129
493,317,1,8130
490,314,1,8131
490,315,1,8132
494,315,1,8133
494,318,1,8134
491,627,1,8135
493,625,1,8136
491,625,1,8137
493,627,1,8138
490,624,1,8139
490,625,1,8140
494,625,1,8141
494,628,1,8142
491,618,1,8143
493,616,1,8144
491,616,1,8145
493,618,1,8146
490,615,1,8147
490,616,1,8148
494,616,1,8149
494,619,1,8150
491,642,1,8151
493,640,1,8152
491,640,1,8153
493,642,1,8154
490,639,1,8155
490,640,1,8156
494,640,1,8157
494,643,1,8158
491,646,1,8159
493,644,1,8160
491,644,1,8161
493,646,1,8162
490,643,1,8163
490,644,1,8164
494,644,1,8165
494,647,1,8166
491,633,1,8167
493,631,1,8168
491,631,1,8169
493,633,1,8170
490,630,1,8171
490,631,1,8172
494,631,1,8173
494,634,1,8174
494,656,1,8175
496,654,1,8176
